URI,ASN,IP Prefix,Max Length,Not Before,Not After
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a6de61ac-9f9a-4bc7-884b-62b3c2848a5e/1a5fdc97-2491-354e-9e05-ef85d86fe28b.roa",AS32148,206.188.32.0/19,20,2015-11-18 05:00:00,2025-11-18 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a7105df2-e2b7-46fb-bb49-17ba16563fbc/1e217943-a6cb-3671-aee7-514847a0b6dc.roa",AS394368,204.174.100.0/24,,2016-04-15 04:00:00,2026-04-15 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a7105df2-e2b7-46fb-bb49-17ba16563fbc/2b9b5a1c-c563-38d6-a41f-650cb2c81aaa.roa",AS394368,2606:8980::/32,42,2016-04-15 04:00:00,2026-04-15 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a870ba82-eb42-4345-a753-5bd4ff8eac33/03a201f8-50e4-3375-8a94-b9e1ea4c664d.roa",AS393960,66.85.47.0/24,,2016-01-07 05:00:00,2026-01-07 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a870ba82-eb42-4345-a753-5bd4ff8eac33/088e6494-4063-3954-9405-a722d12e2993.roa",AS393960,66.85.47.0/24,,2016-01-07 05:00:00,2026-01-07 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a870ba82-eb42-4345-a753-5bd4ff8eac33/3d450a0f-0abf-3385-af4f-a072939e10e2.roa",AS393960,66.85.45.0/24,,2016-01-07 05:00:00,2026-01-07 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a870ba82-eb42-4345-a753-5bd4ff8eac33/46ea1415-084c-3f32-906b-171ca01141f1.roa",AS393960,172.93.120.0/24,,2016-01-07 05:00:00,2026-01-07 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a870ba82-eb42-4345-a753-5bd4ff8eac33/80a00a6e-c0dc-3cdb-90c5-d3b73bafdf35.roa",AS393960,172.93.120.0/24,,2016-01-07 05:00:00,2026-01-07 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a870ba82-eb42-4345-a753-5bd4ff8eac33/d2f13d53-62db-3cfa-9895-e0914e316a3d.roa",AS393960,172.93.123.0/24,,2016-01-07 05:00:00,2026-01-07 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/a870ba82-eb42-4345-a753-5bd4ff8eac33/e39dd552-00c4-3125-a187-636caba9a34f.roa",AS393960,66.85.46.0/24,,2016-01-07 05:00:00,2026-01-07 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/ad6556d7-60a4-4318-9d11-464fb8396d3e/09805674-1e1c-3472-9016-f1d228429a4b.roa",AS53535,199.180.180.0/22,24,2012-09-15 04:00:00,2022-09-15 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/ad6556d7-60a4-4318-9d11-464fb8396d3e/09805674-1e1c-3472-9016-f1d228429a4b.roa",AS53535,2001:500:f0::/48,,2012-09-15 04:00:00,2022-09-15 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/ad6556d7-60a4-4318-9d11-464fb8396d3e/345be5a5-a036-35fa-822a-3eeb91a464c5.roa",AS393220,199.71.0.0/24,,2012-09-15 04:00:00,2022-09-15 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/ad6556d7-60a4-4318-9d11-464fb8396d3e/345be5a5-a036-35fa-822a-3eeb91a464c5.roa",AS393220,2001:500:31::/48,,2012-09-15 04:00:00,2022-09-15 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/ad6556d7-60a4-4318-9d11-464fb8396d3e/57cd65c7-d7a9-3e80-962d-27e512b7f493.roa",AS393225,199.212.0.0/24,,2012-09-15 04:00:00,2022-09-15 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/ad6556d7-60a4-4318-9d11-464fb8396d3e/57cd65c7-d7a9-3e80-962d-27e512b7f493.roa",AS393225,2001:500:13::/48,,2012-09-15 04:00:00,2022-09-15 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/ad6556d7-60a4-4318-9d11-464fb8396d3e/95c77ced-a9b5-351d-b5ff-93323714e550.roa",AS10745,199.43.0.0/24,,2012-09-15 04:00:00,2022-09-15 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/ad6556d7-60a4-4318-9d11-464fb8396d3e/95c77ced-a9b5-351d-b5ff-93323714e550.roa",AS10745,192.136.136.0/24,,2012-09-15 04:00:00,2022-09-15 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/ad6556d7-60a4-4318-9d11-464fb8396d3e/95c77ced-a9b5-351d-b5ff-93323714e550.roa",AS10745,192.149.252.0/24,,2012-09-15 04:00:00,2022-09-15 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/ad6556d7-60a4-4318-9d11-464fb8396d3e/95c77ced-a9b5-351d-b5ff-93323714e550.roa",AS10745,2001:500:4::/48,,2012-09-15 04:00:00,2022-09-15 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/ad6556d7-60a4-4318-9d11-464fb8396d3e/95c77ced-a9b5-351d-b5ff-93323714e550.roa",AS10745,2001:500:30::/48,,2012-09-15 04:00:00,2022-09-15 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/ad6cfe5d-c04a-4767-ba27-1e80b11b0302/b590ff9f-3411-3277-925d-ff7c000e27ca.roa",AS54496,205.207.109.0/24,24,2013-05-02 04:00:00,2023-05-02 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/ad6cfe5d-c04a-4767-ba27-1e80b11b0302/b590ff9f-3411-3277-925d-ff7c000e27ca.roa",AS54496,205.207.108.0/24,24,2013-05-02 04:00:00,2023-05-02 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/aea72b8c-7e53-4e96-92e8-afb2cc7dc5c6/3100d3b3-8c7c-305e-b421-b3d68084e5d5.roa",AS27281,192.184.64.0/20,24,2013-08-06 04:00:00,2023-08-06 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/aea72b8c-7e53-4e96-92e8-afb2cc7dc5c6/3100d3b3-8c7c-305e-b421-b3d68084e5d5.roa",AS27281,2620:116:8000::/40,48,2013-08-06 04:00:00,2023-08-06 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/b47dccf7-419a-4049-85b8-a6ede6c8e00f/16b385ec-598f-3ec3-9dac-1112734569f2.roa",AS63297,192.243.214.0/23,25,2015-05-15 04:00:00,2025-05-15 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/b47dccf7-419a-4049-85b8-a6ede6c8e00f/16b385ec-598f-3ec3-9dac-1112734569f2.roa",AS63297,2605:cf80::/32,32,2015-05-15 04:00:00,2025-05-15 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/b5b24fd6-c80a-48cd-8bf9-6c9f74835b47/373b5888-dd1a-3e85-9883-b1109616cbda.roa",AS7849,161.77.0.0/16,24,2014-04-04 04:00:00,2024-04-04 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/b84f3ef5-92c7-41d0-b1de-444eb62f0c9f/315565b6-f96c-3a36-97f0-7f4b24787ff1.roa",AS393949,192.67.222.0/24,24,2015-07-24 04:00:00,2017-07-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/b84f3ef5-92c7-41d0-b1de-444eb62f0c9f/315565b6-f96c-3a36-97f0-7f4b24787ff1.roa",AS393949,192.195.251.0/24,24,2015-07-24 04:00:00,2017-07-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/b84f3ef5-92c7-41d0-b1de-444eb62f0c9f/315565b6-f96c-3a36-97f0-7f4b24787ff1.roa",AS393949,2620:98:4000::/44,48,2015-07-24 04:00:00,2017-07-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/b93a83dc-e910-416f-88d0-d8d64914eb02/07acbb61-4727-3c99-afe1-b3caf2fba23b.roa",AS174,162.251.168.0/22,,2014-01-01 05:00:00,2023-12-01 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/b9ea3438-4142-4de2-a912-7b081a51b42d/408f67a4-965c-3201-9f19-0975f3af94df.roa",AS47870,74.116.104.0/21,24,2014-04-04 04:00:00,2024-04-04 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/b9ea3438-4142-4de2-a912-7b081a51b42d/99fd484b-6aac-37fd-b6fb-dbd306fca6b2.roa",AS47870,198.17.50.0/23,24,2014-04-04 04:00:00,2024-04-04 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/bb49c202-f644-4fa6-8a36-084312761f72/1ddc6360-9468-3017-89db-3b8c380a1633.roa",AS62638,172.98.208.0/21,24,2015-04-09 04:00:00,2025-04-09 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/bb49c202-f644-4fa6-8a36-084312761f72/4b5f7b09-04cf-3f78-888c-0394548109c0.roa",AS62638,104.245.232.0/21,,2015-04-09 04:00:00,2025-04-09 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/bb49c202-f644-4fa6-8a36-084312761f72/4b5f7b09-04cf-3f78-888c-0394548109c0.roa",AS62638,2605:dd80::/32,,2015-04-09 04:00:00,2025-04-09 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/bbc38a0f-912c-4bea-82bd-c8679be67d9c/4e207d97-0b61-3d96-86a6-eeedc34f3db3.roa",AS271,192.67.9.0/24,,2013-09-13 04:00:00,2023-09-13 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/bbc38a0f-912c-4bea-82bd-c8679be67d9c/974904b0-40a0-3240-b665-1d200b5683f5.roa",AS11105,206.12.7.0/24,24,2013-11-21 05:00:00,2018-11-21 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/bd40b8d4-3173-4741-b603-91d1e998969e/56db3f5b-892b-36a6-9577-71d2be85791f.roa",AS393380,192.34.16.0/23,24,2015-09-10 04:00:00,2025-09-10 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/bd40b8d4-3173-4741-b603-91d1e998969e/814ebbb9-f41d-379d-8640-d74759f88fe6.roa",AS394226,192.206.69.0/24,24,2015-09-10 04:00:00,2025-09-10 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/c0793683-aa07-4935-a2c2-ec423ea7dd0b/00f761bf-b2e6-3341-93cd-b7fc843a0a17.roa",AS32491,64.98.0.0/16,16,2012-11-26 05:00:00,2022-11-26 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/c0793683-aa07-4935-a2c2-ec423ea7dd0b/0daba25e-6729-3915-8213-06f400e7af04.roa",AS12915,2604:4000:8000::/48,48,2012-11-26 05:00:00,2022-11-26 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/c0793683-aa07-4935-a2c2-ec423ea7dd0b/b2a1db6c-2691-30de-bdac-9e4a8807842f.roa",AS32491,2604:4000:4000::/48,,2012-11-26 05:00:00,2022-11-26 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/c0793683-aa07-4935-a2c2-ec423ea7dd0b/bf51973d-1773-3c81-96d5-18a299de85db.roa",AS32491,64.98.128.0/23,23,2012-11-26 05:00:00,2022-11-26 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/c0793683-aa07-4935-a2c2-ec423ea7dd0b/c575412e-b204-31fe-a80f-ffe9e9a1a466.roa",AS15348,216.40.32.0/20,20,2012-11-26 05:00:00,2022-11-26 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/c0793683-aa07-4935-a2c2-ec423ea7dd0b/c922abf8-95b1-37f0-90cd-bdb125467e8e.roa",AS15348,2604:4000::/48,,2012-11-26 05:00:00,2022-11-26 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/c0793683-aa07-4935-a2c2-ec423ea7dd0b/f83a8bd8-5b4d-31aa-b1c9-72b736cf8917.roa",AS15348,64.99.0.0/16,24,2012-11-26 05:00:00,2022-11-26 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/c0bae9d6-2763-4271-9467-5208b0b3ec6b/16fe14bc-57da-33f7-ab23-d2a29d075b8d.roa",AS55207,2620:116::/44,,2013-04-24 04:00:00,2023-04-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/c0bae9d6-2763-4271-9467-5208b0b3ec6b/64eacf17-1923-30ea-b5a8-98cc1e786226.roa",AS55207,162.210.64.0/24,,2013-04-24 04:00:00,2023-04-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/c0bae9d6-2763-4271-9467-5208b0b3ec6b/858cf0ba-7fe8-3c51-ac23-a66583711471.roa",AS55207,162.210.66.0/24,,2013-04-24 04:00:00,2023-04-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/c0bae9d6-2763-4271-9467-5208b0b3ec6b/8910b9b7-74a1-3cdd-bdd3-02ccff1a6880.roa",AS55207,162.210.65.0/24,,2013-04-24 04:00:00,2023-04-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/c0bae9d6-2763-4271-9467-5208b0b3ec6b/98ebdd0c-8293-3560-a57d-8c59991dd3ef.roa",AS55207,162.210.64.0/22,,2013-04-24 04:00:00,2023-04-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/c0bae9d6-2763-4271-9467-5208b0b3ec6b/b36efad5-b112-305f-a2b7-ff78d420a803.roa",AS55207,162.210.67.0/24,,2013-04-24 04:00:00,2023-04-24 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/c2d85a6e-c6ea-4eac-b3ad-f0bca90aaf51/13797d42-c8c4-34e6-b44f-8c376f8e4e8f.roa",AS33262,2606:6100::/32,,2014-12-18 05:00:00,2024-12-18 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/c2d85a6e-c6ea-4eac-b3ad-f0bca90aaf51/2679bfb0-9ee2-3d8d-b47f-3e2b08625cc1.roa",AS22773,2606:6100::/32,,2014-12-18 05:00:00,2024-12-18 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/c2f44330-33cb-4ee6-abe3-ad99521d4d4b/f92c539b-0df0-358a-b03e-3e58f93e8c06.roa",AS26320,198.35.42.0/23,24,2014-09-05 04:00:00,2024-09-05 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/c2f44330-33cb-4ee6-abe3-ad99521d4d4b/f92c539b-0df0-358a-b03e-3e58f93e8c06.roa",AS26320,2620:36:4000::/44,48,2014-09-05 04:00:00,2024-09-05 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/c36b7c15-2276-4e72-b7f4-8e7c726baf75/74208a47-8053-3f8c-b2bf-943eee20a3c7.roa",AS62551,2620:11e:c000::/40,,2015-03-23 04:00:00,2025-03-23 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/c36b7c15-2276-4e72-b7f4-8e7c726baf75/7f1b2644-5211-34e8-b34a-fd5923a30305.roa",AS62551,207.174.168.0/22,,2015-03-23 04:00:00,2025-03-23 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/cb48baa8-6c83-45eb-b09b-5fbd1e42c57d/2728cf55-0fc5-39b4-af49-d5260baa3c32.roa",AS237,2001:48a8::/32,,2012-10-02 04:00:00,2022-10-02 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/cb48baa8-6c83-45eb-b09b-5fbd1e42c57d/8e2e3770-1294-3a0c-a56f-32c2acd831fc.roa",AS177,2001:48a8:68fd::/48,,2012-10-02 04:00:00,2022-10-02 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/cea06c90-4ccd-4474-b4fa-882eed4f4cd5/02ec5885-31fb-3763-a012-f63599a17c57.roa",AS19750,199.204.168.0/22,24,2015-12-07 05:00:00,2025-12-07 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/cea06c90-4ccd-4474-b4fa-882eed4f4cd5/02ec5885-31fb-3763-a012-f63599a17c57.roa",AS19750,74.119.116.0/22,24,2015-12-07 05:00:00,2025-12-07 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/cea06c90-4ccd-4474-b4fa-882eed4f4cd5/a7eacb29-8681-3ea1-af22-f531f43e0bdf.roa",AS19750,2620:100:a000::/44,48,2015-12-07 05:00:00,2025-12-07 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/cfea8fa1-7b10-4b9a-9a04-84e64c9174aa/3d237d17-5d6d-3c8c-96d0-cabee94166d1.roa",AS23005,192.133.107.0/24,,2015-02-10 05:00:00,2025-02-10 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/cfea8fa1-7b10-4b9a-9a04-84e64c9174aa/59fcc42c-a16d-3f89-b75f-4334feced0a6.roa",AS19893,192.133.106.0/24,,2015-02-10 05:00:00,2025-02-10 05:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/d02434eb-dd43-43d0-a63f-8eecb7485baa/2dae0633-d75b-3802-8b37-2bdff0cb1a57.roa",AS29897,74.121.96.0/22,24,2015-07-23 04:00:00,2025-07-23 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/d4482104-b7a8-4919-8b27-9583ddf9e8dd/1aa802d6-e16f-3bac-874f-b798eb2e6389.roa",AS11071,199.66.116.0/22,24,2014-03-31 04:00:00,2024-03-31 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/d4482104-b7a8-4919-8b27-9583ddf9e8dd/258b6b5d-4959-3df1-9d9f-c9eb561e4dfd.roa",AS11071,192.136.36.0/24,,2014-03-31 04:00:00,2024-03-31 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/d4482104-b7a8-4919-8b27-9583ddf9e8dd/2afea4e4-1652-3986-9077-c9571c0087d8.roa",AS11071,64.255.80.0/20,24,2014-03-31 04:00:00,2024-03-31 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/d4482104-b7a8-4919-8b27-9583ddf9e8dd/56d4523b-465b-3938-9672-554dfedc7837.roa",AS11071,74.123.12.0/22,24,2014-03-31 04:00:00,2024-03-31 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/d4482104-b7a8-4919-8b27-9583ddf9e8dd/66931969-0418-366d-90e6-2599807b377a.roa",AS11071,162.246.100.0/22,,2014-03-31 04:00:00,2024-03-31 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/d4482104-b7a8-4919-8b27-9583ddf9e8dd/7ccb7840-b6c4-35dd-9d7b-def51a01f5e1.roa",AS11071,2604:2c00::/32,48,2014-03-31 04:00:00,2024-03-31 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/d4482104-b7a8-4919-8b27-9583ddf9e8dd/8d0a0318-a616-3778-bc26-775ef6ab87e0.roa",AS11071,209.33.192.0/18,24,2014-03-31 04:00:00,2024-03-31 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/d4482104-b7a8-4919-8b27-9583ddf9e8dd/d0d11006-1b70-3da6-ad12-85815fc8140e.roa",AS11071,70.34.0.0/20,24,2014-03-31 04:00:00,2024-03-31 04:00:00
"rsync://rpki.arin.net/repository/arin-rpki-ta/5e4a23ea-e80a-403e-b08c-2171da2157d3/2a246947-2d62-4a6c-ba05-87187f0099b2/dd23dfd2-4ed7-4574-9d0e-975b25e1b44a/4b0a278c-4161-3318-a41b-5ac63c0e43d9.roa",AS6128,50.29.0.0/17,25,2013-10-25 04:00:00,2023-10-25 04:00:00
