URI,ASN,IP Prefix,Max Length,Not Before,Not After
"rsync://rpki.apnic.net/member_repository/A91D33BE/E5FB1A66A56711E4BD6AF95CC4F9AE02/1A57A8ECB10B11E58EB48F13C4F9AE02.roa",AS55720,103.243.212.0/24,24,2016-01-05 11:02:26,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91D33BE/E5FB1A66A56711E4BD6AF95CC4F9AE02/1A57A8ECB10B11E58EB48F13C4F9AE02.roa",AS55720,103.243.213.0/24,24,2016-01-05 11:02:26,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91D33BE/E5FB1A66A56711E4BD6AF95CC4F9AE02/1A57A8ECB10B11E58EB48F13C4F9AE02.roa",AS55720,103.243.214.0/24,24,2016-01-05 11:02:26,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91D33BE/E5FB1A66A56711E4BD6AF95CC4F9AE02/1A57A8ECB10B11E58EB48F13C4F9AE02.roa",AS55720,103.243.215.0/24,24,2016-01-05 11:02:26,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9127523/12B997E89AE311E3A5A257A75911EA32/CA810A28B13E11E5AEE6CE0CC4F9AE02.roa",AS132598,118.179.31.0/24,24,2016-01-05 17:54:01,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9127523/12B997E89AE311E3A5A257A75911EA32/CC4B7B36B13E11E5AEE6CE0CC4F9AE02.roa",AS132606,103.12.178.0/24,24,2016-01-05 17:54:03,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9127523/12B997E89AE311E3A5A257A75911EA32/CE837304B13E11E5AEE6CE0CC4F9AE02.roa",AS132684,118.179.0.0/21,24,2016-01-05 17:54:04,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9127523/12B997E89AE311E3A5A257A75911EA32/D1497FACB13E11E5AEE6CE0CC4F9AE02.roa",AS58656,103.12.176.0/22,22,2016-03-21 23:31:18,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9127523/12B997E89AE311E3A5A257A75911EA32/D1497FACB13E11E5AEE6CE0CC4F9AE02.roa",AS58656,103.12.176.0/22,24,2016-03-21 23:31:18,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9127523/12B997E89AE311E3A5A257A75911EA32/D1497FACB13E11E5AEE6CE0CC4F9AE02.roa",AS58656,118.179.0.0/19,24,2016-03-21 23:31:18,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9127523/12B997E89AE311E3A5A257A75911EA32/D1497FACB13E11E5AEE6CE0CC4F9AE02.roa",AS58656,2404:d900::/32,48,2016-03-21 23:31:18,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E647A/7948EA1C1DA911E2BA1484A408B02CD2/7913207CB0E911E598BFFE39C4F9AE02.roa",AS58445,103.11.136.0/22,23,2016-01-05 17:21:02,2016-12-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A91E647A/7948EA1C1DA911E2BA1484A408B02CD2/7913207CB0E911E598BFFE39C4F9AE02.roa",AS58445,2001:df0:29f::/48,48,2016-01-05 17:21:02,2016-12-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A912AEFA/C4B592661DA911E296BBFEA408B02CD2/E3B43724FA5C11E58F9A4423C4F9AE02.roa",AS63961,103.28.120.0/22,24,2016-04-04 12:00:57,2017-03-02 00:00:00
"rsync://rpki.apnic.net/member_repository/A912AEFA/C4B592661DA911E296BBFEA408B02CD2/E3B43724FA5C11E58F9A4423C4F9AE02.roa",AS63961,163.47.36.0/22,24,2016-04-04 12:00:57,2017-03-02 00:00:00
"rsync://rpki.apnic.net/member_repository/A912AEFA/C4B592661DA911E296BBFEA408B02CD2/E3B43724FA5C11E58F9A4423C4F9AE02.roa",AS63961,2402:f500::/32,48,2016-04-04 12:00:57,2017-03-02 00:00:00
"rsync://rpki.apnic.net/member_repository/A9140F41/77D71282894911E39AA02A615911EA32/6CB76D2AB13D11E59299870AC4F9AE02.roa",AS132509,103.244.180.0/22,24,2016-01-05 17:53:00,2017-03-02 00:00:00
"rsync://rpki.apnic.net/member_repository/A9140F41/77D71282894911E39AA02A615911EA32/6CB76D2AB13D11E59299870AC4F9AE02.roa",AS132509,2405:f900::/32,32,2016-01-05 17:53:00,2017-03-02 00:00:00
"rsync://rpki.apnic.net/member_repository/A915F438/B7EF53FE2B4E11E5ACBBDF3AC4F9AE02/7B3CEE64B0F311E5AB30F151C4F9AE02.roa",AS38800,182.50.168.0/22,24,2016-01-05 11:42:38,2016-12-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A915F438/B7EF53FE2B4E11E5ACBBDF3AC4F9AE02/7B3CEE64B0F311E5AB30F151C4F9AE02.roa",AS38800,202.87.208.0/22,24,2016-01-05 11:42:38,2016-12-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A915F438/B7EF53FE2B4E11E5ACBBDF3AC4F9AE02/7B3CEE64B0F311E5AB30F151C4F9AE02.roa",AS38800,203.99.156.0/22,24,2016-01-05 11:42:38,2016-12-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A9150F66/BC1DC1F6C17511E4A2C7B74CC4F9AE02/EFD28D8EB0A711E5A1CC871DC4F9AE02.roa",AS9541,43.242.100.0/22,24,2016-05-19 10:01:25,2017-07-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9150F66/BC1DC1F6C17511E4A2C7B74CC4F9AE02/EFD28D8EB0A711E5A1CC871DC4F9AE02.roa",AS9541,103.7.60.0/22,24,2016-05-19 10:01:25,2017-07-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9150F66/BC1DC1F6C17511E4A2C7B74CC4F9AE02/EFD28D8EB0A711E5A1CC871DC4F9AE02.roa",AS9541,124.29.192.0/18,24,2016-05-19 10:01:25,2017-07-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9150F66/BC1DC1F6C17511E4A2C7B74CC4F9AE02/EFD28D8EB0A711E5A1CC871DC4F9AE02.roa",AS9541,175.107.192.0/18,24,2016-05-19 10:01:25,2017-07-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9150F66/BC1DC1F6C17511E4A2C7B74CC4F9AE02/EFD28D8EB0A711E5A1CC871DC4F9AE02.roa",AS9541,202.163.64.0/18,24,2016-05-19 10:01:25,2017-07-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9150F66/BC1DC1F6C17511E4A2C7B74CC4F9AE02/EFD28D8EB0A711E5A1CC871DC4F9AE02.roa",AS9541,2001:4538::/32,48,2016-05-19 10:01:25,2017-07-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9139670/215AC19414BF11E5B8860383C4F9AE02/96949914B10C11E5BB6B2A16C4F9AE02.roa",AS58915,103.18.148.0/22,24,2016-05-05 04:11:46,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A9139670/215AC19414BF11E5B8860383C4F9AE02/96949914B10C11E5BB6B2A16C4F9AE02.roa",AS58915,103.18.148.0/23,24,2016-05-05 04:11:46,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A9139670/215AC19414BF11E5B8860383C4F9AE02/96949914B10C11E5BB6B2A16C4F9AE02.roa",AS58915,103.18.148.0/24,24,2016-05-05 04:11:46,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A9139670/215AC19414BF11E5B8860383C4F9AE02/96949914B10C11E5BB6B2A16C4F9AE02.roa",AS58915,103.18.149.0/24,24,2016-05-05 04:11:46,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A9139670/215AC19414BF11E5B8860383C4F9AE02/96949914B10C11E5BB6B2A16C4F9AE02.roa",AS58915,103.18.150.0/24,24,2016-05-05 04:11:46,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A9139670/215AC19414BF11E5B8860383C4F9AE02/96949914B10C11E5BB6B2A16C4F9AE02.roa",AS58915,103.18.151.0/24,24,2016-05-05 04:11:46,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A9165568/BD1A95D21D8711E29BE3E6DF08B02CD2/71276A24B0CD11E58B55FC73C4F9AE02.roa",AS9387,119.73.14.0/24,24,2016-01-05 15:10:32,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9165568/BD1A95D21D8711E29BE3E6DF08B02CD2/71276A24B0CD11E58B55FC73C4F9AE02.roa",AS9387,119.73.15.0/24,24,2016-01-05 15:10:32,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9165568/BD1A95D21D8711E29BE3E6DF08B02CD2/71276A24B0CD11E58B55FC73C4F9AE02.roa",AS9387,119.73.32.0/24,24,2016-01-05 15:10:32,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9165568/BD1A95D21D8711E29BE3E6DF08B02CD2/71276A24B0CD11E58B55FC73C4F9AE02.roa",AS9387,119.73.33.0/24,24,2016-01-05 15:10:32,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9165568/BD1A95D21D8711E29BE3E6DF08B02CD2/71276A24B0CD11E58B55FC73C4F9AE02.roa",AS9387,119.73.34.0/24,24,2016-01-05 15:10:32,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9165568/BD1A95D21D8711E29BE3E6DF08B02CD2/71276A24B0CD11E58B55FC73C4F9AE02.roa",AS9387,119.73.35.0/24,24,2016-01-05 15:10:32,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9165568/BD1A95D21D8711E29BE3E6DF08B02CD2/71276A24B0CD11E58B55FC73C4F9AE02.roa",AS9387,119.73.36.0/24,24,2016-01-05 15:10:32,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A9165568/BD1A95D21D8711E29BE3E6DF08B02CD2/71276A24B0CD11E58B55FC73C4F9AE02.roa",AS9387,119.73.37.0/24,24,2016-01-05 15:10:32,2017-01-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A912FB1D/C684CA9C1DAB11E2A21E35AA08B02CD2/8B53F9CCB13A11E597FF1881C4F9AE02.roa",AS132423,103.21.124.0/22,22,2016-01-05 17:31:28,2016-12-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A916B0A3/71ADE1FED82811E4AA7C8A47C4F9AE02/F16751DAB0F111E58974874FC4F9AE02.roa",AS55785,43.252.68.0/22,22,2016-01-05 11:21:41,2016-12-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A916B0A3/71ADE1FED82811E4AA7C8A47C4F9AE02/F16751DAB0F111E58974874FC4F9AE02.roa",AS55785,43.252.71.0/24,24,2016-01-05 11:21:41,2016-12-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A916B0A3/71ADE1FED82811E4AA7C8A47C4F9AE02/F16751DAB0F111E58974874FC4F9AE02.roa",AS55785,103.247.152.0/22,22,2016-01-05 11:21:41,2016-12-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A916B0A3/71ADE1FED82811E4AA7C8A47C4F9AE02/F16751DAB0F111E58974874FC4F9AE02.roa",AS55785,103.247.152.0/24,24,2016-01-05 11:21:41,2016-12-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A916B0A3/71ADE1FED82811E4AA7C8A47C4F9AE02/F16751DAB0F111E58974874FC4F9AE02.roa",AS55785,103.247.153.0/24,24,2016-01-05 11:21:41,2016-12-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A916B0A3/71ADE1FED82811E4AA7C8A47C4F9AE02/F16751DAB0F111E58974874FC4F9AE02.roa",AS55785,103.247.154.0/24,24,2016-01-05 11:21:41,2016-12-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A916B0A3/71ADE1FED82811E4AA7C8A47C4F9AE02/F16751DAB0F111E58974874FC4F9AE02.roa",AS55785,103.247.155.0/24,24,2016-01-05 11:21:41,2016-12-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A919EFDE/CC45ECA81D8411E2956D03DB08B02CD2/A60D157AB0CA11E59BE6876FC4F9AE02.roa",AS132604,118.179.138.0/23,23,2016-01-05 14:50:26,2016-12-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A919EFDE/CC45ECA81D8411E2956D03DB08B02CD2/A60D157AB0CA11E59BE6876FC4F9AE02.roa",AS132604,118.179.139.0/24,24,2016-01-05 14:50:26,2016-12-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A919EFDE/CC45ECA81D8411E2956D03DB08B02CD2/A769D0DEB0CA11E59BE6876FC4F9AE02.roa",AS133083,118.179.142.0/24,24,2016-01-05 14:50:28,2016-12-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A919EFDE/CC45ECA81D8411E2956D03DB08B02CD2/A8ABFA62B0CA11E59BE6876FC4F9AE02.roa",AS23956,202.4.96.0/19,24,2016-01-05 14:50:29,2016-12-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A919EFDE/CC45ECA81D8411E2956D03DB08B02CD2/A8ABFA62B0CA11E59BE6876FC4F9AE02.roa",AS23956,2405:7600::/32,32,2016-01-05 14:50:29,2016-12-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A919EFDE/CC45ECA81D8411E2956D03DB08B02CD2/A9D92784B0CA11E59BE6876FC4F9AE02.roa",AS55531,118.179.150.0/24,24,2016-01-05 14:50:31,2016-12-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A919EFDE/CC45ECA81D8411E2956D03DB08B02CD2/A9D92784B0CA11E59BE6876FC4F9AE02.roa",AS55531,118.179.217.0/24,24,2016-01-05 14:50:31,2016-12-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A919EFDE/CC45ECA81D8411E2956D03DB08B02CD2/A9D92784B0CA11E59BE6876FC4F9AE02.roa",AS55531,118.179.218.0/24,24,2016-01-05 14:50:31,2016-12-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A916588E/DA8031B21A2911E5A178113AC4F9AE02/0F75C174B14311E58FF2C717C4F9AE02.roa",AS63987,103.58.108.0/23,24,2016-05-31 04:11:40,2017-07-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9143DB0/B895AF74051511E58D49AE42C4F9AE02/023723D6B14311E58FF2C717C4F9AE02.roa",AS64005,103.228.200.0/22,22,2016-05-10 10:11:36,2017-05-28 00:00:00
"rsync://rpki.apnic.net/member_repository/A9143DB0/B895AF74051511E58D49AE42C4F9AE02/023723D6B14311E58FF2C717C4F9AE02.roa",AS64005,103.228.200.0/23,23,2016-05-10 10:11:36,2017-05-28 00:00:00
"rsync://rpki.apnic.net/member_repository/A9143DB0/B895AF74051511E58D49AE42C4F9AE02/023723D6B14311E58FF2C717C4F9AE02.roa",AS64005,103.228.200.0/24,24,2016-05-10 10:11:36,2017-05-28 00:00:00
"rsync://rpki.apnic.net/member_repository/A9143DB0/B895AF74051511E58D49AE42C4F9AE02/023723D6B14311E58FF2C717C4F9AE02.roa",AS64005,103.228.201.0/24,24,2016-05-10 10:11:36,2017-05-28 00:00:00
"rsync://rpki.apnic.net/member_repository/A9143DB0/B895AF74051511E58D49AE42C4F9AE02/023723D6B14311E58FF2C717C4F9AE02.roa",AS64005,103.228.202.0/23,23,2016-05-10 10:11:36,2017-05-28 00:00:00
"rsync://rpki.apnic.net/member_repository/A9143DB0/B895AF74051511E58D49AE42C4F9AE02/023723D6B14311E58FF2C717C4F9AE02.roa",AS64005,103.228.202.0/24,24,2016-05-10 10:11:36,2017-05-28 00:00:00
"rsync://rpki.apnic.net/member_repository/A9143DB0/B895AF74051511E58D49AE42C4F9AE02/023723D6B14311E58FF2C717C4F9AE02.roa",AS64005,103.228.203.0/24,24,2016-05-10 10:11:36,2017-05-28 00:00:00
"rsync://rpki.apnic.net/member_repository/A9143DB0/B895AF74051511E58D49AE42C4F9AE02/023723D6B14311E58FF2C717C4F9AE02.roa",AS64005,150.107.48.0/22,22,2016-05-10 10:11:36,2017-05-28 00:00:00
"rsync://rpki.apnic.net/member_repository/A9143DB0/B895AF74051511E58D49AE42C4F9AE02/023723D6B14311E58FF2C717C4F9AE02.roa",AS64005,150.107.48.0/23,23,2016-05-10 10:11:36,2017-05-28 00:00:00
"rsync://rpki.apnic.net/member_repository/A9143DB0/B895AF74051511E58D49AE42C4F9AE02/023723D6B14311E58FF2C717C4F9AE02.roa",AS64005,150.107.48.0/24,24,2016-05-10 10:11:36,2017-05-28 00:00:00
"rsync://rpki.apnic.net/member_repository/A9143DB0/B895AF74051511E58D49AE42C4F9AE02/023723D6B14311E58FF2C717C4F9AE02.roa",AS64005,150.107.49.0/24,24,2016-05-10 10:11:36,2017-05-28 00:00:00
"rsync://rpki.apnic.net/member_repository/A9143DB0/B895AF74051511E58D49AE42C4F9AE02/023723D6B14311E58FF2C717C4F9AE02.roa",AS64005,150.107.50.0/23,23,2016-05-10 10:11:36,2017-05-28 00:00:00
"rsync://rpki.apnic.net/member_repository/A9143DB0/B895AF74051511E58D49AE42C4F9AE02/023723D6B14311E58FF2C717C4F9AE02.roa",AS64005,150.107.50.0/24,24,2016-05-10 10:11:36,2017-05-28 00:00:00
"rsync://rpki.apnic.net/member_repository/A9143DB0/B895AF74051511E58D49AE42C4F9AE02/023723D6B14311E58FF2C717C4F9AE02.roa",AS64005,150.107.51.0/24,24,2016-05-10 10:11:36,2017-05-28 00:00:00
"rsync://rpki.apnic.net/member_repository/A9143DB0/B895AF74051511E58D49AE42C4F9AE02/023723D6B14311E58FF2C717C4F9AE02.roa",AS64005,2001:df4:3800::/48,48,2016-05-10 10:11:36,2017-05-28 00:00:00
"rsync://rpki.apnic.net/member_repository/A9143DB0/B895AF74051511E58D49AE42C4F9AE02/023723D6B14311E58FF2C717C4F9AE02.roa",AS64005,2400:eb80::/32,32,2016-05-10 10:11:36,2017-05-28 00:00:00
"rsync://rpki.apnic.net/member_repository/A9143DB0/B895AF74051511E58D49AE42C4F9AE02/77BD1C00B9D111E59C722965C4F9AE02.roa",AS133439,103.228.200.0/22,22,2016-05-10 10:11:33,2017-05-28 00:00:00
"rsync://rpki.apnic.net/member_repository/A9143DB0/B895AF74051511E58D49AE42C4F9AE02/790A0DDEB9D111E59C722965C4F9AE02.roa",AS63944,103.228.200.0/23,24,2016-05-10 10:11:35,2017-05-28 00:00:00
"rsync://rpki.apnic.net/member_repository/A9143DB0/B895AF74051511E58D49AE42C4F9AE02/790A0DDEB9D111E59C722965C4F9AE02.roa",AS63944,103.228.202.0/23,23,2016-05-10 10:11:35,2017-05-28 00:00:00
"rsync://rpki.apnic.net/member_repository/A9143DB0/B895AF74051511E58D49AE42C4F9AE02/790A0DDEB9D111E59C722965C4F9AE02.roa",AS63944,150.107.48.0/22,22,2016-05-10 10:11:35,2017-05-28 00:00:00
"rsync://rpki.apnic.net/member_repository/A9195D93/5C10A810DC5D11E5B325452EC4F9AE02/B6F8211A3DB311E6B5DC4C17C4F9AE02.roa",AS38719,103.67.234.0/23,23,2016-07-06 05:21:28,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A9195D93/5C10A810DC5D11E5B325452EC4F9AE02/B6F8211A3DB311E6B5DC4C17C4F9AE02.roa",AS38719,103.67.234.0/24,24,2016-07-06 05:21:28,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A9195D93/5C10A810DC5D11E5B325452EC4F9AE02/B6F8211A3DB311E6B5DC4C17C4F9AE02.roa",AS38719,103.67.235.0/24,24,2016-07-06 05:21:28,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A9195D93/5C10A810DC5D11E5B325452EC4F9AE02/B6F8211A3DB311E6B5DC4C17C4F9AE02.roa",AS38719,103.67.248.0/24,24,2016-07-06 05:21:28,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A9195D93/5C10A810DC5D11E5B325452EC4F9AE02/B6F8211A3DB311E6B5DC4C17C4F9AE02.roa",AS38719,2405:df80::/32,32,2016-07-06 05:21:28,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A9195D93/5C10A810DC5D11E5B325452EC4F9AE02/BD56AF98DC5D11E5A5BC932EC4F9AE02.roa",AS135132,103.52.62.0/24,24,2016-05-04 05:42:00,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A9195D93/5C10A810DC5D11E5B325452EC4F9AE02/BD56AF98DC5D11E5A5BC932EC4F9AE02.roa",AS135132,2001:df2:e400::/48,48,2016-05-04 05:42:00,2017-07-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A911C28D/BDAB67F63A8011E5AE390155C4F9AE02/70FE3EA2B14411E5A969C81DC4F9AE02.roa",AS25926,103.192.179.0/24,24,2016-01-05 11:43:18,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A911C28D/BDAB67F63A8011E5AE390155C4F9AE02/72699142B14411E5A969C81DC4F9AE02.roa",AS36351,45.124.64.0/24,24,2016-01-05 11:43:20,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A911C28D/BDAB67F63A8011E5AE390155C4F9AE02/72699142B14411E5A969C81DC4F9AE02.roa",AS36351,45.124.65.0/24,24,2016-01-05 11:43:20,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A911C28D/BDAB67F63A8011E5AE390155C4F9AE02/72699142B14411E5A969C81DC4F9AE02.roa",AS36351,45.124.66.0/24,24,2016-01-05 11:43:20,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A911C28D/BDAB67F63A8011E5AE390155C4F9AE02/72699142B14411E5A969C81DC4F9AE02.roa",AS36351,45.124.67.0/24,24,2016-01-05 11:43:20,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A911C28D/BDAB67F63A8011E5AE390155C4F9AE02/72699142B14411E5A969C81DC4F9AE02.roa",AS36351,103.192.176.0/23,23,2016-01-05 11:43:20,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A911C28D/BDAB67F63A8011E5AE390155C4F9AE02/72699142B14411E5A969C81DC4F9AE02.roa",AS36351,103.192.178.0/24,24,2016-01-05 11:43:20,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A911C28D/BDAB67F63A8011E5AE390155C4F9AE02/72699142B14411E5A969C81DC4F9AE02.roa",AS36351,2402:9e80::/48,48,2016-01-05 11:43:20,2016-09-30 00:00:00
"rsync://rpki.apnic.net/member_repository/A9170F86/C0D060268FF011E386402D715911EA32/C492F842B13E11E5AEE6CE0CC4F9AE02.roa",AS60233,103.241.108.0/22,22,2016-01-05 17:53:51,2016-12-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A9170F86/C0D060268FF011E386402D715911EA32/C492F842B13E11E5AEE6CE0CC4F9AE02.roa",AS60233,2407:db00::/32,32,2016-01-05 17:53:51,2016-12-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A9136EC5/2DECAE560E5611E4B6F1953AC4F9AE02/2652EAB0B0EF11E5B2181B47C4F9AE02.roa",AS132271,101.100.194.0/24,24,2016-01-05 10:41:59,2016-12-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A9136EC5/2DECAE560E5611E4B6F1953AC4F9AE02/27E6619AB0EF11E5B2181B47C4F9AE02.roa",AS58621,101.100.192.0/18,24,2016-01-05 10:42:01,2016-12-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A9136EC5/2DECAE560E5611E4B6F1953AC4F9AE02/27E6619AB0EF11E5B2181B47C4F9AE02.roa",AS58621,103.9.100.0/22,24,2016-01-05 10:42:01,2016-12-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A9136EC5/2DECAE560E5611E4B6F1953AC4F9AE02/27E6619AB0EF11E5B2181B47C4F9AE02.roa",AS58621,111.235.136.0/22,24,2016-01-05 10:42:01,2016-12-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A9136EC5/2DECAE560E5611E4B6F1953AC4F9AE02/27E6619AB0EF11E5B2181B47C4F9AE02.roa",AS58621,119.31.232.0/21,24,2016-01-05 10:42:01,2016-12-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A9136EC5/2DECAE560E5611E4B6F1953AC4F9AE02/27E6619AB0EF11E5B2181B47C4F9AE02.roa",AS58621,2403:cb00::/32,96,2016-01-05 10:42:01,2016-12-01 00:00:00
"rsync://rpki.apnic.net/member_repository/A91BDE77/3A66965C1D8411E291A515DA08B02CD2/2BF0CE58C98E11E583B5610BC4F9AE02.roa",AS65001,202.188.30.0/24,24,2016-02-02 09:20:18,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91BDE77/3A66965C1D8411E291A515DA08B02CD2/2BF0CE58C98E11E583B5610BC4F9AE02.roa",AS65001,202.188.245.0/24,24,2016-02-02 09:20:18,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91BDE77/3A66965C1D8411E291A515DA08B02CD2/2D762F5CC98E11E583B5610BC4F9AE02.roa",AS65013,58.26.186.0/24,24,2016-02-02 09:20:20,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91BDE77/3A66965C1D8411E291A515DA08B02CD2/2E9A0BA6C98E11E583B5610BC4F9AE02.roa",AS65040,218.208.39.0/24,24,2016-02-02 09:20:22,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91BDE77/3A66965C1D8411E291A515DA08B02CD2/2FFB1D8CC98E11E583B5610BC4F9AE02.roa",AS65110,58.26.224.0/24,24,2016-02-02 09:20:23,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91BDE77/3A66965C1D8411E291A515DA08B02CD2/30BFF59EC98E11E583B5610BC4F9AE02.roa",AS65530,202.188.95.0/24,24,2016-02-02 09:20:25,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91BDE77/3A66965C1D8411E291A515DA08B02CD2/30BFF59EC98E11E583B5610BC4F9AE02.roa",AS65530,202.188.100.0/24,24,2016-02-02 09:20:25,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91BDE77/3A66965C1D8411E291A515DA08B02CD2/30BFF59EC98E11E583B5610BC4F9AE02.roa",AS65530,2001:e68:2001:1::/64,64,2016-02-02 09:20:25,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91BDE77/3A66965C1D8411E291A515DA08B02CD2/431F6C70B0C911E5863DC869C4F9AE02.roa",AS4788,1.9.0.0/16,24,2016-02-02 09:20:31,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91BDE77/3A66965C1D8411E291A515DA08B02CD2/431F6C70B0C911E5863DC869C4F9AE02.roa",AS4788,1.9.12.0/24,24,2016-02-02 09:20:31,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91BDE77/3A66965C1D8411E291A515DA08B02CD2/431F6C70B0C911E5863DC869C4F9AE02.roa",AS4788,1.9.21.0/24,24,2016-02-02 09:20:31,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91BDE77/3A66965C1D8411E291A515DA08B02CD2/431F6C70B0C911E5863DC869C4F9AE02.roa",AS4788,1.9.52.0/24,24,2016-02-02 09:20:31,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91BDE77/3A66965C1D8411E291A515DA08B02CD2/431F6C70B0C911E5863DC869C4F9AE02.roa",AS4788,1.9.53.0/24,24,2016-02-02 09:20:31,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91BDE77/3A66965C1D8411E291A515DA08B02CD2/431F6C70B0C911E5863DC869C4F9AE02.roa",AS4788,1.9.54.0/24,24,2016-02-02 09:20:31,2016-10-31 00:00:00
"rsync://rpki.apnic.net/member_repository/A91BDE77/3A66965C1D8411E291A515DA08B02CD2/431F6C70B0C911E5863DC869C4F9AE02.roa",AS4788,1.9.55.0/24,24,2016-02-02 09:20:31,2016-10-31 00:00:00
